Date,Open,High,Low,Close,Adj Close,Volume,Ticker
1987-02-12,0.2544640005,0.2672989964,0.2544640005,0.2617189884,0.2019920945,710080000,AAPL
1987-02-13,0.2617189884,0.2790180147,0.2589290142,0.2773439884,0.2140513361,510720000,AAPL
1987-02-17,0.2773439884,0.296875,0.2762280107,0.2963170111,0.2286946625,409920000,AAPL
1987-02-18,0.2974329889,0.3007810116,0.2829239964,0.2834819853,0.2187886685,470400000,AAPL
1987-02-19,0.2834819853,0.2834819853,0.275669992,0.278459996,0.2149126977,313600000,AAPL
1987-02-20,0.278459996,0.2790180147,0.2706469893,0.2734380066,0.2110367119,190646400,AAPL
1987-02-23,0.2717629969,0.286830008,0.2661829889,0.2818079889,0.2174966484,351680000,AAPL
1987-02-24,0.2823660076,0.2946430147,0.2818079889,0.2924109995,0.2256798893,356160000,AAPL
1987-02-25,0.2924109995,0.3102680147,0.2885040045,0.3085939884,0.2381697595,454720000,AAPL
1987-02-26,0.3102680147,0.3186379969,0.3035709858,0.3085939884,0.2381697595,499520000,AAPL
1987-02-27,0.3085939884,0.3169640005,0.302455008,0.3125,0.2411844283,405440000,AAPL
1987-03-02,0.3136160076,0.3147319853,0.2991069853,0.3013390005,0.2325705439,396480000,AAPL
1987-03-03,0.3013390005,0.3041290045,0.2890630066,0.2901790142,0.2239573449,436800000,AAPL
1987-03-04,0.2935270071,0.3046880066,0.2918530107,0.3018969893,0.2330011427,448000000,AAPL
1987-03-05,0.3013390005,0.3080359995,0.3002229929,0.3058040142,0.2360165417,338240000,AAPL
1987-03-06,0.3002229929,0.3052459955,0.2979910076,0.3002229929,0.2317092866,176377600,AAPL
1987-03-09,0.296875,0.2979910076,0.2879459858,0.2885040045,0.222664535,255360000,AAPL
1987-03-10,0.2879459858,0.2985489964,0.2879459858,0.2979910076,0.2299866229,244160000,AAPL
1987-03-11,0.3002229929,0.3035709858,0.2957589924,0.2957589924,0.2282638848,218467200,AAPL
1987-03-12,0.2946430147,0.2957589924,0.284040004,0.291294992,0.2248186767,302400000,AAPL
1987-03-13,0.291294992,0.2946430147,0.2834819853,0.2834819853,0.2187886685,197612800,AAPL
1987-03-16,0.2834819853,0.291294992,0.2790180147,0.291294992,0.2248186767,246400000,AAPL
1987-03-17,0.2924109995,0.3035709858,0.2901790142,0.2991069853,0.2308478951,244160000,AAPL
1987-03-18,0.3002229929,0.3013390005,0.2890630066,0.2946430147,0.2274025381,302400000,AAPL
1987-03-19,0.2935270071,0.3058040142,0.2924109995,0.3052459955,0.2355857939,206729600,AAPL
1987-03-20,0.3046880066,0.3113839924,0.3046880066,0.3046880066,0.2351552546,347200000,AAPL
1987-03-23,0.3035709858,0.3046880066,0.2957589924,0.3013390005,0.2325705439,246400000,AAPL
1987-03-24,0.302455008,0.3058040142,0.2957589924,0.2957589924,0.2282638848,268800000,AAPL
1987-03-25,0.296875,0.2991069853,0.291294992,0.2979910076,0.2299866229,273280000,AAPL
1987-03-26,0.2979910076,0.302455008,0.296875,0.3002229929,0.2317092866,143024000,AAPL
1987-03-27,0.3002229929,0.3013390005,0.2890630066,0.2901790142,0.2239573449,133907200,AAPL
1987-03-30,0.2834819853,0.286830008,0.2779020071,0.2790180147,0.2153434604,259840000,AAPL
1987-03-31,0.2779020071,0.2890630066,0.2779020071,0.2879459858,0.2222339064,273280000,AAPL
1987-04-01,0.28125,0.2991069853,0.278459996,0.2979910076,0.2299866229,217862400,AAPL
1987-04-02,0.3046880066,0.3203130066,0.2991069853,0.3203130066,0.2472142875,777280000,AAPL
1987-04-03,0.3191959858,0.3208709955,0.3136160076,0.3203130066,0.2472142875,539840000,AAPL
1987-04-06,0.3191959858,0.3247770071,0.3091520071,0.3125,0.2411844283,288960000,AAPL
1987-04-07,0.3113839924,0.3136160076,0.302455008,0.302455008,0.2334319204,259840000,AAPL
1987-04-08,0.302455008,0.3136160076,0.3013390005,0.3080359995,0.2377391607,230720000,AAPL
1987-04-09,0.306919992,0.3191959858,0.302455008,0.3169640005,0.2446296364,237440000,AAPL
1987-04-10,0.318080008,0.3191959858,0.3113839924,0.3136160076,0.2420457751,217840000,AAPL
1987-04-13,0.3125,0.3136160076,0.3013390005,0.3013390005,0.2325705439,142217600,AAPL
1987-04-14,0.2979910076,0.3113839924,0.296875,0.3035709858,0.234293133,407680000,AAPL
1987-04-15,0.3102680147,0.3169640005,0.306919992,0.3169640005,0.2446296364,349440000,AAPL
1987-04-16,0.318080008,0.3270089924,0.3169640005,0.3191959858,0.2463523746,347200000,AAPL
1987-04-20,0.3191959858,0.3247770071,0.3158479929,0.3175219893,0.2450603694,149161600,AAPL
1987-04-21,0.3136160076,0.3348209858,0.3102680147,0.333705008,0.2575502992,432320000,AAPL
1987-04-22,0.3420760036,0.34375,0.3303569853,0.3314729929,0.2558276057,403200000,AAPL
1987-04-23,0.3314729929,0.3448660076,0.3314729929,0.3392859995,0.2618575096,304640000,AAPL
1987-04-24,0.338169992,0.3415180147,0.3325890005,0.333705008,0.2575502992,255360000,AAPL
1987-04-27,0.3314729929,0.3359380066,0.3270089924,0.3348209858,0.2584115565,383040000,AAPL
1987-04-28,0.338169992,0.3476560116,0.3370540142,0.34375,0.2653028369,324800000,AAPL
1987-04-29,0.3448660076,0.3560270071,0.34375,0.3470979929,0.2678868771,291200000,AAPL
1987-04-30,0.3482140005,0.3571430147,0.3470979929,0.353794992,0.2730555832,253120000,AAPL
1987-05-01,0.3549109995,0.3571430147,0.3515630066,0.3571430147,0.275639534,132720000,AAPL
1987-05-04,0.3549109995,0.3582589924,0.3526790142,0.3560270071,0.2747781575,142105600,AAPL
1987-05-05,0.3571430147,0.3604910076,0.3482140005,0.3582589924,0.2765007913,230720000,AAPL
1987-05-06,0.359375,0.3671880066,0.353794992,0.3571430147,0.275639534,286720000,AAPL
1987-05-07,0.3560270071,0.3616069853,0.3560270071,0.3582589924,0.2765007913,180790400,AAPL
1987-05-08,0.359375,0.3616069853,0.3526790142,0.3526790142,0.2721942961,184732800,AAPL
1987-05-11,0.34375,0.3549109995,0.3426339924,0.34375,0.2657066584,197276800,AAPL
1987-05-12,0.3392859995,0.3415180147,0.3348209858,0.3370540142,0.260530889,259840000,AAPL
1987-05-13,0.338169992,0.3510040045,0.3370540142,0.3504459858,0.2708824277,311360000,AAPL
1987-05-14,0.349330008,0.3549109995,0.349330008,0.353794992,0.273471266,148489600,AAPL
1987-05-15,0.353794992,0.353794992,0.3482140005,0.349330008,0.2700198889,145958400,AAPL
1987-05-18,0.349330008,0.3504459858,0.3370540142,0.338169992,0.2613935769,241920000,AAPL
1987-05-19,0.338169992,0.338169992,0.3242189884,0.3270089924,0.2527664006,239680000,AAPL
1987-05-20,0.3258930147,0.3348209858,0.3236609995,0.3325890005,0.2570796013,288960000,AAPL
1987-05-21,0.333705008,0.338169992,0.3325890005,0.3325890005,0.2570796013,173801600,AAPL
1987-05-22,0.3348209858,0.3370540142,0.3292410076,0.330915004,0.2557856739,97104000,AAPL
1987-05-26,0.3325890005,0.3482140005,0.3303569853,0.3482140005,0.2691572607,152252800,AAPL
1987-05-27,0.3482140005,0.3582589924,0.3459819853,0.3549109995,0.2743338346,180700800,AAPL
1987-05-28,0.3549109995,0.3582589924,0.3504459858,0.3571430147,0.2760590911,151222400,AAPL
1987-05-29,0.3582589924,0.359375,0.3526790142,0.3526790142,0.2726085186,92601600,AAPL
1987-06-01,0.3549109995,0.3549109995,0.3459819853,0.3470979929,0.2682946622,83305600,AAPL
1987-06-02,0.3459819853,0.3482140005,0.34375,0.3448660076,0.2665693462,137491200,AAPL
1987-06-03,0.3448660076,0.3549109995,0.3448660076,0.3470979929,0.2682946622,171315200,AAPL
1987-06-04,0.3482140005,0.3515630066,0.34375,0.3504459858,0.2708824277,153596800,AAPL
1987-06-05,0.3515630066,0.3515630066,0.3470979929,0.3470979929,0.2682946622,130928000,AAPL
1987-06-08,0.3470979929,0.3482140005,0.3426339924,0.3470979929,0.2682946622,201846400,AAPL
1987-06-09,0.3459819853,0.3549109995,0.3459819853,0.3504459858,0.2708824277,127052800,AAPL
1987-06-10,0.3515630066,0.3582589924,0.3482140005,0.3504459858,0.2708824277,146227200,AAPL
1987-06-11,0.3504459858,0.3571430147,0.3482140005,0.3526790142,0.2726085186,125372800,AAPL
1987-06-12,0.3526790142,0.3560270071,0.3515630066,0.3526790142,0.2726085186,101763200,AAPL
1987-06-15,0.3526790142,0.3549109995,0.3459819853,0.3504459858,0.2708824277,259840000,AAPL
1987-06-16,0.3705359995,0.3727680147,0.3392859995,0.3705359995,0.2864113152,342720000,AAPL
1987-06-17,0.3705359995,0.3794640005,0.3571430147,0.3616069853,0.2795095146,297920000,AAPL
1987-06-18,0.359375,0.3727680147,0.3526790142,0.3705359995,0.2864113152,229600000,AAPL
1987-06-19,0.3705359995,0.3727680147,0.3604910076,0.3660709858,0.2829600275,125440000,AAPL
1987-06-22,0.3683040142,0.3772319853,0.364955008,0.375,0.2898618877,169120000,AAPL
1987-06-23,0.375,0.3761160076,0.3638390005,0.3683040142,0.2846860886,80852800,AAPL
1987-06-24,0.3705359995,0.3861609995,0.3616069853,0.375,0.2898618877,118720000,AAPL
1987-06-25,0.375,0.3794640005,0.3616069853,0.3616069853,0.2795095146,120960000,AAPL
1987-06-26,0.3638390005,0.3705359995,0.3571430147,0.3616069853,0.2795095146,127680000,AAPL
1987-06-29,0.3616069853,0.3638390005,0.3571430147,0.3638390005,0.28123492,101304000,AAPL
1987-06-30,0.3616069853,0.3660709858,0.3549109995,0.3616069853,0.2795095146,144480000,AAPL
1987-07-01,0.3638390005,0.3638390005,0.3549109995,0.3571430147,0.2760590911,94830400,AAPL
1987-07-02,0.3571430147,0.3660709858,0.3549109995,0.3627229929,0.2803721428,81558400,AAPL
1987-07-06,0.3638390005,0.3727680147,0.3616069853,0.3638390005,0.28123492,85489600,AAPL
1987-07-07,0.3616069853,0.3660709858,0.3459819853,0.3504459858,0.2708824277,203840000,AAPL
1987-07-08,0.3504459858,0.3504459858,0.3258930147,0.3325890005,0.2570796013,341600000,AAPL
1987-07-09,0.3325890005,0.3459819853,0.3325890005,0.3370540142,0.260530889,239680000,AAPL
1987-07-10,0.3392859995,0.3504459858,0.3370540142,0.3392859995,0.2622561753,156800000,AAPL
1987-07-13,0.3482140005,0.3638390005,0.3459819853,0.3616069853,0.2795095146,255360000,AAPL
1987-07-14,0.3660709858,0.3839290142,0.3660709858,0.3839290142,0.2967637479,257600000,AAPL
1987-07-15,0.3839290142,0.3995540142,0.3772319853,0.3928569853,0.3036646545,271040000,AAPL
1987-07-16,0.3928569853,0.3928569853,0.3861609995,0.3928569853,0.3036646545,94584000,AAPL
1987-07-17,0.3950890005,0.3995540142,0.3816959858,0.3861609995,0.2984887958,92198400,AAPL
1987-07-20,0.3839290142,0.3861609995,0.3705359995,0.3727680147,0.2881367505,124320000,AAPL
1987-07-21,0.375,0.3794640005,0.3683040142,0.369419992,0.2855486572,110992000,AAPL
1987-07-22,0.3705359995,0.3816959858,0.3683040142,0.3794640005,0.2933124006,60928000,AAPL
1987-07-23,0.3839290142,0.3883930147,0.3616069853,0.3727680147,0.2881367505,74737600,AAPL
1987-07-24,0.3705359995,0.3816959858,0.3705359995,0.3794640005,0.2933124006,117600000,AAPL
1987-07-27,0.3794640005,0.3839290142,0.375,0.3772319853,0.2915870845,56638400,AAPL
1987-07-28,0.3794640005,0.3816959858,0.3727680147,0.3738839924,0.2889992297,74289600,AAPL
1987-07-29,0.375,0.375,0.3616069853,0.3660709858,0.2829600275,98828800,AAPL
1987-07-30,0.3660709858,0.3705359995,0.3638390005,0.3705359995,0.2864113152,104294400,AAPL
1987-07-31,0.3683040142,0.375,0.3683040142,0.3683040142,0.2846860886,73046400,AAPL
1987-08-03,0.3660709858,0.3705359995,0.359375,0.359375,0.2777843475,63358400,AAPL
1987-08-04,0.3616069853,0.3772319853,0.3571430147,0.3772319853,0.2915870845,120960000,AAPL
1987-08-05,0.3772319853,0.3883930147,0.375,0.3861609995,0.2984887958,129920000,AAPL
1987-08-06,0.3861609995,0.4174109995,0.3816959858,0.4129459858,0.3191928267,252000000,AAPL
1987-08-07,0.4129459858,0.421875,0.4107140005,0.4151790142,0.3209189773,152320000,AAPL
1987-08-10,0.4308040142,0.4308040142,0.4084819853,0.4308040142,0.333427012,77996800,AAPL
1987-08-11,0.4419640005,0.4486609995,0.4352680147,0.4419640005,0.3420643508,271040000,AAPL
1987-08-12,0.4419640005,0.4441959858,0.4308040142,0.4352680147,0.3368819654,161280000,AAPL
1987-08-13,0.4352680147,0.4486609995,0.4330359995,0.4375,0.3386094272,196000000,AAPL
1987-08-14,0.4330359995,0.4464290142,0.4285709858,0.4375,0.3386094272,104854400,AAPL
1987-08-17,0.4419640005,0.4464290142,0.4352680147,0.4419640005,0.3420643508,145600000,AAPL
1987-08-18,0.4397319853,0.4419640005,0.4308040142,0.4352680147,0.3368819654,237440000,AAPL
1987-08-19,0.4419640005,0.4464290142,0.4375,0.4464290142,0.3455201685,66875200,AAPL
1987-08-20,0.4486609995,0.46875,0.4441959858,0.4620540142,0.3576133549,175840000,AAPL
1987-08-21,0.4620540142,0.4799109995,0.4598209858,0.4732140005,0.3662507236,140000000,AAPL
1987-08-24,0.4732140005,0.4776790142,0.4665180147,0.4665180147,0.3610682189,120960000,AAPL
1987-08-25,0.4709819853,0.4754459858,0.4642859995,0.4642859995,0.3593408167,136640000,AAPL
1987-08-26,0.4732140005,0.4776790142,0.4642859995,0.4642859995,0.3593408167,196000000,AAPL
1987-08-27,0.4665180147,0.4709819853,0.4598209858,0.4642859995,0.3593408167,124320000,AAPL
1987-08-28,0.4642859995,0.46875,0.4598209858,0.4642859995,0.3593408167,95816000,AAPL
1987-08-31,0.4665180147,0.484375,0.4620540142,0.4821430147,0.3731613755,150080000,AAPL
1987-09-01,0.4888390005,0.4933040142,0.46875,0.46875,0.3627957404,138880000,AAPL
1987-09-02,0.4642859995,0.4754459858,0.453125,0.4642859995,0.3593408167,229600000,AAPL
1987-09-03,0.46875,0.4709819853,0.4486609995,0.4575890005,0.354157567,184800000,AAPL
1987-09-04,0.4575890005,0.4620540142,0.4464290142,0.4508930147,0.3489750028,108438400,AAPL
1987-09-08,0.4486609995,0.4508930147,0.4330359995,0.4453130066,0.344656229,175840000,AAPL
1987-09-09,0.4486609995,0.4732140005,0.4419640005,0.4709819853,0.3645232022,157920000,AAPL
1987-09-10,0.4754459858,0.4866069853,0.474330008,0.4799109995,0.3714339733,140000000,AAPL
1987-09-11,0.4821430147,0.4955359995,0.4709819853,0.4866069853,0.376616478,124320000,AAPL
1987-09-14,0.4888390005,0.4933040142,0.4709819853,0.4732140005,0.3662507236,81905600,AAPL
1987-09-15,0.4732140005,0.4732140005,0.4598209858,0.4620540142,0.3576133549,104608000,AAPL
1987-09-16,0.4620540142,0.4698660076,0.4575890005,0.4620540142,0.3576133549,168000000,AAPL
1987-09-17,0.4642859995,0.4665180147,0.4553569853,0.4642859995,0.3593408167,66796800,AAPL
1987-09-18,0.4642859995,0.4665180147,0.458705008,0.4620540142,0.3576133549,71198400,AAPL
1987-09-21,0.4620540142,0.4709819853,0.4486609995,0.4486609995,0.3472475708,128800000,AAPL
1987-09-22,0.4508930147,0.484375,0.4486609995,0.4832589924,0.374025315,153440000,AAPL
1987-09-23,0.4832589924,0.5,0.4799109995,0.4933040142,0.3817996383,254576000,AAPL
1987-09-24,0.4933040142,0.5167409778,0.4933040142,0.5044639707,0.3904371262,182560000,AAPL
1987-09-25,0.5066959858,0.5178570151,0.5044639707,0.5133929849,0.3973479569,106523200,AAPL
1987-09-28,0.5133929849,0.5245540142,0.4955359995,0.4977680147,0.3852546215,203840000,AAPL
1987-09-29,0.5,0.5,0.484375,0.4866069853,0.376616478,171360000,AAPL
1987-09-30,0.484375,0.5089290142,0.484375,0.5044639707,0.3904371262,122080000,AAPL
1987-10-01,0.5066959858,0.5245540142,0.5044639707,0.5200889707,0.4025303721,116480000,AAPL
1987-10-02,0.5200889707,0.5245540142,0.5133929849,0.5223209858,0.4042577744,96499200,AAPL
1987-10-05,0.5223209858,0.5334820151,0.515625,0.5290179849,0.4094411135,134400000,AAPL
1987-10-06,0.53125,0.53125,0.4955359995,0.4977680147,0.3852546215,201600000,AAPL
1987-10-07,0.4955359995,0.4977680147,0.484375,0.4955359995,0.3835270703,224000000,AAPL
1987-10-08,0.4955359995,0.5,0.4754459858,0.484375,0.3748888969,164640000,AAPL
1987-10-09,0.484375,0.4955359995,0.4821430147,0.4832589924,0.374025315,145600000,AAPL
1987-10-12,0.484375,0.4854910076,0.4620540142,0.4754459858,0.3679783344,199360000,AAPL
1987-10-13,0.4866069853,0.4888390005,0.4754459858,0.4866069853,0.376616478,162400000,AAPL
1987-10-14,0.4799109995,0.4821430147,0.4642859995,0.4754459858,0.3679783344,258720000,AAPL
1987-10-15,0.4754459858,0.4866069853,0.4620540142,0.4642859995,0.3593408167,348320000,AAPL
1987-10-16,0.4665180147,0.4732140005,0.4241069853,0.4308040142,0.333427012,420000000,AAPL
1987-10-19,0.4308040142,0.4308040142,0.3169640005,0.3258930147,0.2522294819,476000000,AAPL
1987-10-20,0.34375,0.375,0.291294992,0.3080359995,0.2384088784,568960000,AAPL
1987-10-21,0.34375,0.375,0.3392859995,0.3616069853,0.2798708677,534240000,AAPL
1987-10-22,0.3504459858,0.3616069853,0.3214290142,0.328125,0.2539571226,385280000,AAPL
1987-10-23,0.3191959858,0.3258930147,0.3058040142,0.3169640005,0.2453188449,198240000,AAPL
1987-10-26,0.3080359995,0.3125,0.2466520071,0.25,0.1934910268,313600000,AAPL
1987-10-27,0.2633930147,0.2879459858,0.2589290142,0.2700890005,0.2090392113,455840000,AAPL
1987-10-28,0.2745540142,0.3013390005,0.2611609995,0.2991069853,0.2314981371,418880000,AAPL
1987-10-29,0.3058040142,0.3571430147,0.2879459858,0.3526790142,0.2729610205,331520000,AAPL
1987-10-30,0.3571430147,0.3839290142,0.34375,0.3448660076,0.2669139802,421120000,AAPL
1987-11-02,0.3459819853,0.3526790142,0.3348209858,0.3459819853,0.2677775621,188160000,AAPL
1987-11-03,0.3392859995,0.34375,0.3058040142,0.3236609995,0.2505021393,313600000,AAPL
1987-11-04,0.3169640005,0.3325890005,0.3102680147,0.3214290142,0.2487745583,234080000,AAPL
1987-11-05,0.3236609995,0.3459819853,0.3236609995,0.3392859995,0.2625951171,255360000,AAPL
1987-11-06,0.3415180147,0.3526790142,0.3303569853,0.3370540142,0.2608676553,187040000,AAPL
1987-11-09,0.3303569853,0.3348209858,0.3236609995,0.3325890005,0.2574119866,210560000,AAPL
1987-11-10,0.3258930147,0.3348209858,0.3214290142,0.3236609995,0.2505021393,231840000,AAPL
1987-11-11,0.3325890005,0.3415180147,0.328125,0.3325890005,0.2574119866,185920000,AAPL
1987-11-12,0.34375,0.3571430147,0.3426339924,0.3459819853,0.2677775621,246400000,AAPL
1987-11-13,0.3504459858,0.3526790142,0.3303569853,0.3325890005,0.2574119866,154560000,AAPL
1987-11-16,0.3370540142,0.34375,0.3258930147,0.328125,0.2539571226,184800000,AAPL
1987-11-17,0.328125,0.3303569853,0.3125,0.3125,0.2423912287,268800000,AAPL
1987-11-18,0.3191959858,0.3258930147,0.3080359995,0.3236609995,0.2510482967,265440000,AAPL
1987-11-19,0.3258930147,0.3258930147,0.3035709858,0.3080359995,0.2389287353,182560000,AAPL
1987-11-20,0.3035709858,0.3214290142,0.296875,0.3169640005,0.2458538115,250880000,AAPL
1987-11-23,0.3169640005,0.3236609995,0.3102680147,0.3236609995,0.2510482967,97395200,AAPL
1987-11-24,0.328125,0.3370540142,0.322544992,0.3303569853,0.2562420666,197120000,AAPL
1987-11-25,0.3303569853,0.3303569853,0.3214290142,0.3258930147,0.252779603,92400000,AAPL
1987-11-27,0.3236609995,0.3258930147,0.3102680147,0.3125,0.2423912287,70683200,AAPL
1987-11-30,0.3013390005,0.3080359995,0.2723209858,0.2946430147,0.2285404354,416640000,AAPL
1987-12-01,0.2991069853,0.3035709858,0.2924109995,0.296875,0.2302718014,181440000,AAPL
1987-12-02,0.296875,0.2991069853,0.2901790142,0.2901790142,0.225077942,142240000,AAPL
1987-12-03,0.2946430147,0.2979910076,0.265625,0.2723209858,0.2112263888,319200000,AAPL
1987-12-04,0.2700890005,0.2790180147,0.265625,0.2745540142,0.2129583657,244160000,AAPL
1987-12-07,0.2767859995,0.296875,0.2767859995,0.2946430147,0.2285404354,203840000,AAPL
1987-12-08,0.2991069853,0.3113839924,0.296875,0.3080359995,0.2389287353,254240000,AAPL
1987-12-09,0.3080359995,0.3236609995,0.302455008,0.3125,0.2423912287,179200000,AAPL
1987-12-10,0.3013390005,0.3214290142,0.296875,0.3102680147,0.2406600118,276640000,AAPL
1987-12-11,0.3102680147,0.3102680147,0.2991069853,0.3035709858,0.2354654372,122080000,AAPL
1987-12-14,0.3080359995,0.3348209858,0.3058040142,0.3325890005,0.2579734325,341600000,AAPL
1987-12-15,0.3370540142,0.3415180147,0.3303569853,0.3348209858,0.2597045004,299040000,AAPL
1987-12-16,0.3370540142,0.3549109995,0.3325890005,0.3504459858,0.2718240917,330400000,AAPL
1987-12-17,0.3616069853,0.3638390005,0.3504459858,0.3504459858,0.2718240917,325920000,AAPL
1987-12-18,0.3526790142,0.3683040142,0.3504459858,0.3616069853,0.2804811299,302400000,AAPL
1987-12-21,0.3616069853,0.3727680147,0.359375,0.3727680147,0.2891383767,188160000,AAPL
1987-12-22,0.3727680147,0.3727680147,0.3616069853,0.3705359995,0.2874070406,128800000,AAPL
1987-12-23,0.3727680147,0.3816959858,0.3683040142,0.3772319853,0.2926007211,171360000,AAPL
1987-12-24,0.375,0.3839290142,0.3727680147,0.380580008,0.2951977253,69944000,AAPL
1987-12-28,0.3772319853,0.3794640005,0.3526790142,0.359375,0.2787500024,229600000,AAPL
1987-12-29,0.3616069853,0.3772319853,0.359375,0.3761160076,0.2917352319,118720000,AAPL
1987-12-30,0.3794640005,0.390625,0.3794640005,0.3872770071,0.3003922105,155680000,AAPL
1987-12-31,0.3794640005,0.3839290142,0.3738839924,0.375,0.2908695638,117600000,AAPL
1988-01-04,0.3816959858,0.3995540142,0.3772319853,0.3995540142,0.3099147677,330400000,AAPL
1988-01-05,0.4107140005,0.4129459858,0.3950890005,0.3984380066,0.3090493381,309120000,AAPL
1988-01-06,0.4017859995,0.4017859995,0.390625,0.390625,0.3029890656,268800000,AAPL
1988-01-07,0.3883930147,0.3995540142,0.3794640005,0.3973209858,0.3081828356,212800000,AAPL
